indicador,nombre,datetime,datetime_utc,value,geo_id
477,Potencia disponible de generación Ciclo combinado horizonte horario,2025-12-01T00:00:00.000+01:00,2025-11-30T23:00:00Z,1402.69475806452,26
477,Potencia disponible de generación Ciclo combinado horizonte horario,2025-12-01T00:00:00.000+01:00,2025-11-30T23:00:00Z,3764.24099462366,23
477,Potencia disponible de generación Ciclo combinado horizonte horario,2025-12-01T00:00:00.000+01:00,2025-11-30T23:00:00Z,1072.58588709677,39
477,Potencia disponible de generación Ciclo combinado horizonte horario,2026-01-01T00:00:00.000+01:00,2025-12-31T23:00:00Z,2466.9,72
477,Potencia disponible de generación Ciclo combinado horizonte horario,2026-01-01T00:00:00.000+01:00,2025-12-31T23:00:00Z,854.1,71
477,Potencia disponible de generación Ciclo combinado horizonte horario,2026-01-01T00:00:00.000+01:00,2025-12-31T23:00:00Z,1522.68602150538,70
477,Potencia disponible de generación Ciclo combinado horizonte horario,2026-01-01T00:00:00.000+01:00,2025-12-31T23:00:00Z,784.6,68
477,Potencia disponible de generación Ciclo combinado horizonte horario,2026-01-01T00:00:00.000+01:00,2025-12-31T23:00:00Z,1910.06989247312,67
477,Potencia disponible de generación Ciclo combinado horizonte horario,2026-01-01T00:00:00.000+01:00,2025-12-31T23:00:00Z,561.69005376344,61
477,Potencia disponible de generación Ciclo combinado horizonte horario,2026-01-01T00:00:00.000+01:00,2025-12-31T23:00:00Z,415.5,56
477,Potencia disponible de generación Ciclo combinado horizonte horario,2026-01-01T00:00:00.000+01:00,2025-12-31T23:00:00Z,604.31612903226,50
477,Potencia disponible de generación Ciclo combinado horizonte horario,2026-01-01T00:00:00.000+01:00,2025-12-31T23:00:00Z,1078.9,39
477,Potencia disponible de generación Ciclo combinado horizonte horario,2026-01-01T00:00:00.000+01:00,2025-12-31T23:00:00Z,774.83830645161,38
477,Potencia disponible de generación Ciclo combinado horizonte horario,2026-01-01T00:00:00.000+01:00,2025-12-31T23:00:00Z,1223.83991935484,35
477,Potencia disponible de generación Ciclo combinado horizonte horario,2026-01-01T00:00:00.000+01:00,2025-12-31T23:00:00Z,1608.32056451613,34
477,Potencia disponible de generación Ciclo combinado horizonte horario,2026-01-01T00:00:00.000+01:00,2025-12-31T23:00:00Z,1218.42715053763,32
477,Potencia disponible de generación Ciclo combinado horizonte horario,2026-01-01T00:00:00.000+01:00,2025-12-31T23:00:00Z,1544.09758064516,26
477,Potencia disponible de generación Ciclo combinado horizonte horario,2026-01-01T00:00:00.000+01:00,2025-12-31T23:00:00Z,3481.34166666667,23
477,Potencia disponible de generación Ciclo combinado horizonte horario,2026-01-01T00:00:00.000+01:00,2025-12-31T23:00:00Z,745.72688172043,42
477,Potencia disponible de generación Ciclo combinado horizonte horario,2026-02-01T00:00:00.000+01:00,2026-01-31T23:00:00Z,415.5,56
477,Potencia disponible de generación Ciclo combinado horizonte horario,2026-02-01T00:00:00.000+01:00,2026-01-31T23:00:00Z,1778.92797619048,72
477,Potencia disponible de generación Ciclo combinado horizonte horario,2026-02-01T00:00:00.000+01:00,2026-01-31T23:00:00Z,717.17142857143,71
477,Potencia disponible de generación Ciclo combinado horizonte horario,2026-02-01T00:00:00.000+01:00,2026-01-31T23:00:00Z,1725.87738095238,70
477,Potencia disponible de generación Ciclo combinado horizonte horario,2026-02-01T00:00:00.000+01:00,2026-01-31T23:00:00Z,771.21071428571,68
477,Potencia disponible de generación Ciclo combinado horizonte horario,2026-02-01T00:00:00.000+01:00,2026-01-31T23:00:00Z,1509.453125,67
477,Potencia disponible de generación Ciclo combinado horizonte horario,2026-02-01T00:00:00.000+01:00,2026-01-31T23:00:00Z,751.76696428571,61
477,Potencia disponible de generación Ciclo combinado horizonte horario,2026-02-01T00:00:00.000+01:00,2026-01-31T23:00:00Z,452.16443452381,50
477,Potencia disponible de generación Ciclo combinado horizonte horario,2026-02-01T00:00:00.000+01:00,2026-01-31T23:00:00Z,608.80148809524,42
477,Potencia disponible de generación Ciclo combinado horizonte horario,2026-02-01T00:00:00.000+01:00,2026-01-31T23:00:00Z,1077.02678571429,39
477,Potencia disponible de generación Ciclo combinado horizonte horario,2026-02-01T00:00:00.000+01:00,2026-01-31T23:00:00Z,790.6,38
477,Potencia disponible de generación Ciclo combinado horizonte horario,2026-02-01T00:00:00.000+01:00,2026-01-31T23:00:00Z,1012.61785714286,35
477,Potencia disponible de generación Ciclo combinado horizonte horario,2026-02-01T00:00:00.000+01:00,2026-01-31T23:00:00Z,899.334375,34
477,Potencia disponible de generación Ciclo combinado horizonte horario,2026-02-01T00:00:00.000+01:00,2026-01-31T23:00:00Z,958.51785714286,32
477,Potencia disponible de generación Ciclo combinado horizonte horario,2026-02-01T00:00:00.000+01:00,2026-01-31T23:00:00Z,988.30267857143,26
477,Potencia disponible de generación Ciclo combinado horizonte horario,2026-02-01T00:00:00.000+01:00,2026-01-31T23:00:00Z,2878.06845238095,23
477,Potencia disponible de generación Ciclo combinado horizonte horario,2026-03-01T00:00:00.000+01:00,2026-02-28T23:00:00Z,2428.16352624495,72
477,Potencia disponible de generación Ciclo combinado horizonte horario,2026-03-01T00:00:00.000+01:00,2026-02-28T23:00:00Z,427.73916554509,71
477,Potencia disponible de generación Ciclo combinado horizonte horario,2026-03-01T00:00:00.000+01:00,2026-02-28T23:00:00Z,1755.22839838493,70
477,Potencia disponible de generación Ciclo combinado horizonte horario,2026-03-01T00:00:00.000+01:00,2026-02-28T23:00:00Z,756.45222072678,68
477,Potencia disponible de generación Ciclo combinado horizonte horario,2026-03-01T00:00:00.000+01:00,2026-02-28T23:00:00Z,1081.60524899058,67
477,Potencia disponible de generación Ciclo combinado horizonte horario,2026-03-01T00:00:00.000+01:00,2026-02-28T23:00:00Z,737.98519515478,61
477,Potencia disponible de generación Ciclo combinado horizonte horario,2026-03-01T00:00:00.000+01:00,2026-02-28T23:00:00Z,415.5,56
477,Potencia disponible de generación Ciclo combinado horizonte horario,2026-03-01T00:00:00.000+01:00,2026-02-28T23:00:00Z,777.64253028264,50
477,Potencia disponible de generación Ciclo combinado horizonte horario,2026-03-01T00:00:00.000+01:00,2026-02-28T23:00:00Z,604.21413189771,42
477,Potencia disponible de generación Ciclo combinado horizonte horario,2026-03-01T00:00:00.000+01:00,2026-02-28T23:00:00Z,1043.01049798116,39
477,Potencia disponible de generación Ciclo combinado horizonte horario,2026-03-01T00:00:00.000+01:00,2026-02-28T23:00:00Z,790.6,38
477,Potencia disponible de generación Ciclo combinado horizonte horario,2026-03-01T00:00:00.000+01:00,2026-02-28T23:00:00Z,1006.23593539704,35
477,Potencia disponible de generación Ciclo combinado horizonte horario,2026-03-01T00:00:00.000+01:00,2026-02-28T23:00:00Z,827.39851951548,34
477,Potencia disponible de generación Ciclo combinado horizonte horario,2026-03-01T00:00:00.000+01:00,2026-02-28T23:00:00Z,1051.94858681023,32
477,Potencia disponible de generación Ciclo combinado horizonte horario,2026-03-01T00:00:00.000+01:00,2026-02-28T23:00:00Z,1417.69057873486,26
477,Potencia disponible de generación Ciclo combinado horizonte horario,2026-03-01T00:00:00.000+01:00,2026-02-28T23:00:00Z,2873.33270524899,23
477,Potencia disponible de generación Ciclo combinado horizonte horario,2026-04-01T00:00:00.000+02:00,2026-03-31T22:00:00Z,2414.15791666667,72
477,Potencia disponible de generación Ciclo combinado horizonte horario,2026-04-01T00:00:00.000+02:00,2026-03-31T22:00:00Z,632.87222222222,71
477,Potencia disponible de generación Ciclo combinado horizonte horario,2026-04-01T00:00:00.000+02:00,2026-03-31T22:00:00Z,1888.63833333333,70
477,Potencia disponible de generación Ciclo combinado horizonte horario,2026-04-01T00:00:00.000+02:00,2026-03-31T22:00:00Z,390.0,68
477,Potencia disponible de generación Ciclo combinado horizonte horario,2026-04-01T00:00:00.000+02:00,2026-03-31T22:00:00Z,1205.96527777778,67
477,Potencia disponible de generación Ciclo combinado horizonte horario,2026-04-01T00:00:00.000+02:00,2026-03-31T22:00:00Z,758.6,61
477,Potencia disponible de generación Ciclo combinado horizonte horario,2026-04-01T00:00:00.000+02:00,2026-03-31T22:00:00Z,415.5,56
477,Potencia disponible de generación Ciclo combinado horizonte horario,2026-04-01T00:00:00.000+02:00,2026-03-31T22:00:00Z,791.6,50
477,Potencia disponible de generación Ciclo combinado horizonte horario,2026-04-01T00:00:00.000+02:00,2026-03-31T22:00:00Z,1076.87416666667,39
477,Potencia disponible de generación Ciclo combinado horizonte horario,2026-04-01T00:00:00.000+02:00,2026-03-31T22:00:00Z,790.6,38
477,Potencia disponible de generación Ciclo combinado horizonte horario,2026-04-01T00:00:00.000+02:00,2026-03-31T22:00:00Z,1232.1,35
477,Potencia disponible de generación Ciclo combinado horizonte horario,2026-04-01T00:00:00.000+02:00,2026-03-31T22:00:00Z,1219.14805555556,34
477,Potencia disponible de generación Ciclo combinado horizonte horario,2026-04-01T00:00:00.000+02:00,2026-03-31T22:00:00Z,1217.99,32
477,Potencia disponible de generación Ciclo combinado horizonte horario,2026-04-01T00:00:00.000+02:00,2026-03-31T22:00:00Z,1557.7,26
477,Potencia disponible de generación Ciclo combinado horizonte horario,2026-04-01T00:00:00.000+02:00,2026-03-31T22:00:00Z,3694.41222222222,23
477,Potencia disponible de generación Ciclo combinado horizonte horario,2026-04-01T00:00:00.000+02:00,2026-03-31T22:00:00Z,807.73888888889,42
477,Potencia disponible de generación Ciclo combinado horizonte horario,2026-05-01T00:00:00.000+02:00,2026-04-30T22:00:00Z,813.52916666667,42
477,Potencia disponible de generación Ciclo combinado horizonte horario,2026-05-01T00:00:00.000+02:00,2026-04-30T22:00:00Z,2229.58548387097,72
477,Potencia disponible de generación Ciclo combinado horizonte horario,2026-05-01T00:00:00.000+02:00,2026-04-30T22:00:00Z,733.60403225806,71
477,Potencia disponible de generación Ciclo combinado horizonte horario,2026-05-01T00:00:00.000+02:00,2026-04-30T22:00:00Z,1703.6748655914,70
477,Potencia disponible de generación Ciclo combinado horizonte horario,2026-05-01T00:00:00.000+02:00,2026-04-30T22:00:00Z,402.72903225806,68
477,Potencia disponible de generación Ciclo combinado horizonte horario,2026-05-01T00:00:00.000+02:00,2026-04-30T22:00:00Z,1889.85752688172,67
477,Potencia disponible de generación Ciclo combinado horizonte horario,2026-05-01T00:00:00.000+02:00,2026-04-30T22:00:00Z,753.59193548387,61
477,Potencia disponible de generación Ciclo combinado horizonte horario,2026-05-01T00:00:00.000+02:00,2026-04-30T22:00:00Z,415.5,56
477,Potencia disponible de generación Ciclo combinado horizonte horario,2026-05-01T00:00:00.000+02:00,2026-04-30T22:00:00Z,790.6,38
477,Potencia disponible de generación Ciclo combinado horizonte horario,2026-05-01T00:00:00.000+02:00,2026-04-30T22:00:00Z,912.24892473118,39
477,Potencia disponible de generación Ciclo combinado horizonte horario,2026-05-01T00:00:00.000+02:00,2026-04-30T22:00:00Z,1229.89247311828,35
477,Potencia disponible de generación Ciclo combinado horizonte horario,2026-05-01T00:00:00.000+02:00,2026-04-30T22:00:00Z,838.17688172043,34
477,Potencia disponible de generación Ciclo combinado horizonte horario,2026-05-01T00:00:00.000+02:00,2026-04-30T22:00:00Z,1048.10067204301,32
477,Potencia disponible de generación Ciclo combinado horizonte horario,2026-05-01T00:00:00.000+02:00,2026-04-30T22:00:00Z,1358.17163978495,26
477,Potencia disponible de generación Ciclo combinado horizonte horario,2026-05-01T00:00:00.000+02:00,2026-04-30T22:00:00Z,3442.3747311828,23
477,Potencia disponible de generación Ciclo combinado horizonte horario,2026-05-01T00:00:00.000+02:00,2026-04-30T22:00:00Z,791.6,50
477,Potencia disponible de generación Ciclo combinado horizonte horario,2026-06-01T00:00:00.000+02:00,2026-05-31T22:00:00Z,2036.32555555556,67
477,Potencia disponible de generación Ciclo combinado horizonte horario,2026-06-01T00:00:00.000+02:00,2026-05-31T22:00:00Z,757.62888888889,61
477,Potencia disponible de generación Ciclo combinado horizonte horario,2026-06-01T00:00:00.000+02:00,2026-05-31T22:00:00Z,723.21222222222,68
477,Potencia disponible de generación Ciclo combinado horizonte horario,2026-06-01T00:00:00.000+02:00,2026-05-31T22:00:00Z,414.99236111111,56
477,Potencia disponible de generación Ciclo combinado horizonte horario,2026-06-01T00:00:00.000+02:00,2026-05-31T22:00:00Z,815.64875,71
477,Potencia disponible de generación Ciclo combinado horizonte horario,2026-06-01T00:00:00.000+02:00,2026-05-31T22:00:00Z,2294.92097222222,72
477,Potencia disponible de generación Ciclo combinado horizonte horario,2026-06-01T00:00:00.000+02:00,2026-05-31T22:00:00Z,1781.46166666667,70
477,Potencia disponible de generación Ciclo combinado horizonte horario,2026-06-01T00:00:00.000+02:00,2026-05-31T22:00:00Z,789.37611111111,50
477,Potencia disponible de generación Ciclo combinado horizonte horario,2026-06-01T00:00:00.000+02:00,2026-05-31T22:00:00Z,1169.54013888889,35
477,Potencia disponible de generación Ciclo combinado horizonte horario,2026-06-01T00:00:00.000+02:00,2026-05-31T22:00:00Z,545.22055555556,39
477,Potencia disponible de generación Ciclo combinado horizonte horario,2026-06-01T00:00:00.000+02:00,2026-05-31T22:00:00Z,790.6,38
477,Potencia disponible de generación Ciclo combinado horizonte horario,2026-06-01T00:00:00.000+02:00,2026-05-31T22:00:00Z,830.9,42
477,Potencia disponible de generación Ciclo combinado horizonte horario,2026-06-01T00:00:00.000+02:00,2026-05-31T22:00:00Z,793.51833333333,34
477,Potencia disponible de generación Ciclo combinado horizonte horario,2026-06-01T00:00:00.000+02:00,2026-05-31T22:00:00Z,1180.50555555556,32
477,Potencia disponible de generación Ciclo combinado horizonte horario,2026-06-01T00:00:00.000+02:00,2026-05-31T22:00:00Z,1231.11708333333,26
477,Potencia disponible de generación Ciclo combinado horizonte horario,2026-06-01T00:00:00.000+02:00,2026-05-31T22:00:00Z,3529.55013888889,23
477,Potencia disponible de generación Ciclo combinado horizonte horario,2026-07-01T00:00:00.000+02:00,2026-06-30T22:00:00Z,2439.87768817204,72
477,Potencia disponible de generación Ciclo combinado horizonte horario,2026-07-01T00:00:00.000+02:00,2026-06-30T22:00:00Z,851.23709677419,71
477,Potencia disponible de generación Ciclo combinado horizonte horario,2026-07-01T00:00:00.000+02:00,2026-06-30T22:00:00Z,1967.03440860215,70
477,Potencia disponible de generación Ciclo combinado horizonte horario,2026-07-01T00:00:00.000+02:00,2026-06-30T22:00:00Z,784.6,68
477,Potencia disponible de generación Ciclo combinado horizonte horario,2026-07-01T00:00:00.000+02:00,2026-06-30T22:00:00Z,2238.45336021505,67
477,Potencia disponible de generación Ciclo combinado horizonte horario,2026-07-01T00:00:00.000+02:00,2026-06-30T22:00:00Z,714.41559139785,61
477,Potencia disponible de generación Ciclo combinado horizonte horario,2026-07-01T00:00:00.000+02:00,2026-06-30T22:00:00Z,408.74099462366,56
477,Potencia disponible de generación Ciclo combinado horizonte horario,2026-07-01T00:00:00.000+02:00,2026-06-30T22:00:00Z,769.70725806452,50
477,Potencia disponible de generación Ciclo combinado horizonte horario,2026-07-01T00:00:00.000+02:00,2026-06-30T22:00:00Z,915.20537634409,39
477,Potencia disponible de generación Ciclo combinado horizonte horario,2026-07-01T00:00:00.000+02:00,2026-06-30T22:00:00Z,790.6,38
477,Potencia disponible de generación Ciclo combinado horizonte horario,2026-07-01T00:00:00.000+02:00,2026-06-30T22:00:00Z,1021.29959677419,35
477,Potencia disponible de generación Ciclo combinado horizonte horario,2026-07-01T00:00:00.000+02:00,2026-06-30T22:00:00Z,1131.99690860215,34
477,Potencia disponible de generación Ciclo combinado horizonte horario,2026-07-01T00:00:00.000+02:00,2026-06-30T22:00:00Z,1212.86465053763,32
477,Potencia disponible de generación Ciclo combinado horizonte horario,2026-07-01T00:00:00.000+02:00,2026-06-30T22:00:00Z,1539.9375,26
477,Potencia disponible de generación Ciclo combinado horizonte horario,2026-07-01T00:00:00.000+02:00,2026-06-30T22:00:00Z,3387.40752688172,23
477,Potencia disponible de generación Ciclo combinado horizonte horario,2026-07-01T00:00:00.000+02:00,2026-06-30T22:00:00Z,522.08266129032,42
477,Potencia disponible de generación Ciclo combinado horizonte horario,2026-08-01T00:00:00.000+02:00,2026-07-31T22:00:00Z,389.60806451613,56
477,Potencia disponible de generación Ciclo combinado horizonte horario,2026-08-01T00:00:00.000+02:00,2026-07-31T22:00:00Z,630.56572580645,71
477,Potencia disponible de generación Ciclo combinado horizonte horario,2026-08-01T00:00:00.000+02:00,2026-07-31T22:00:00Z,1788.07056451613,70
477,Potencia disponible de generación Ciclo combinado horizonte horario,2026-08-01T00:00:00.000+02:00,2026-07-31T22:00:00Z,750.52123655914,68
477,Potencia disponible de generación Ciclo combinado horizonte horario,2026-08-01T00:00:00.000+02:00,2026-07-31T22:00:00Z,1566.38602150538,67
477,Potencia disponible de generación Ciclo combinado horizonte horario,2026-08-01T00:00:00.000+02:00,2026-07-31T22:00:00Z,2361.61505376344,72
477,Potencia disponible de generación Ciclo combinado horizonte horario,2026-08-01T00:00:00.000+02:00,2026-07-31T22:00:00Z,596.69569892473,61
