indicador,nombre,datetime,datetime_utc,value,geo_id
1487,Potencia instalada de generación solar térmica,2026-04-01T00:00:00.000+02:00,2026-03-31T22:00:00Z,1000.256,4
1487,Potencia instalada de generación solar térmica,2026-04-01T00:00:00.000+02:00,2026-03-31T22:00:00Z,0.02,10
1487,Potencia instalada de generación solar térmica,2026-05-01T00:00:00.000+02:00,2026-04-30T22:00:00Z,49.95,15
1487,Potencia instalada de generación solar térmica,2026-05-01T00:00:00.000+02:00,2026-04-30T22:00:00Z,30.063,21
1487,Potencia instalada de generación solar térmica,2026-05-01T00:00:00.000+02:00,2026-04-30T22:00:00Z,0.073,19
1487,Potencia instalada de generación solar térmica,2026-05-01T00:00:00.000+02:00,2026-04-30T22:00:00Z,0.005,18
1487,Potencia instalada de generación solar térmica,2026-05-01T00:00:00.000+02:00,2026-04-30T22:00:00Z,849.032,16
1487,Potencia instalada de generación solar térmica,2026-05-01T00:00:00.000+02:00,2026-04-30T22:00:00Z,0.339,14
1487,Potencia instalada de generación solar térmica,2026-05-01T00:00:00.000+02:00,2026-04-30T22:00:00Z,0.004,17
1487,Potencia instalada de generación solar térmica,2026-05-01T00:00:00.000+02:00,2026-04-30T22:00:00Z,0.02,10
1487,Potencia instalada de generación solar térmica,2026-05-01T00:00:00.000+02:00,2026-04-30T22:00:00Z,22.625,9
1487,Potencia instalada de generación solar térmica,2026-05-01T00:00:00.000+02:00,2026-04-30T22:00:00Z,0.008,8
1487,Potencia instalada de generación solar térmica,2026-05-01T00:00:00.000+02:00,2026-04-30T22:00:00Z,0.194,13
1487,Potencia instalada de generación solar térmica,2026-05-01T00:00:00.000+02:00,2026-04-30T22:00:00Z,349.556,7
1487,Potencia instalada de generación solar térmica,2026-05-01T00:00:00.000+02:00,2026-04-30T22:00:00Z,0.014,5
1487,Potencia instalada de generación solar térmica,2026-05-01T00:00:00.000+02:00,2026-04-30T22:00:00Z,1000.256,4
1487,Potencia instalada de generación solar térmica,2026-06-01T00:00:00.000+02:00,2026-05-31T22:00:00Z,30.063,21
1487,Potencia instalada de generación solar térmica,2026-06-01T00:00:00.000+02:00,2026-05-31T22:00:00Z,0.073,19
1487,Potencia instalada de generación solar térmica,2026-06-01T00:00:00.000+02:00,2026-05-31T22:00:00Z,0.005,18
1487,Potencia instalada de generación solar térmica,2026-06-01T00:00:00.000+02:00,2026-05-31T22:00:00Z,0.004,17
1487,Potencia instalada de generación solar térmica,2026-06-01T00:00:00.000+02:00,2026-05-31T22:00:00Z,849.032,16
1487,Potencia instalada de generación solar térmica,2026-06-01T00:00:00.000+02:00,2026-05-31T22:00:00Z,49.95,15
1487,Potencia instalada de generación solar térmica,2026-06-01T00:00:00.000+02:00,2026-05-31T22:00:00Z,0.351,14
1487,Potencia instalada de generación solar térmica,2026-06-01T00:00:00.000+02:00,2026-05-31T22:00:00Z,0.194,13
1487,Potencia instalada de generación solar térmica,2026-06-01T00:00:00.000+02:00,2026-05-31T22:00:00Z,0.02,10
1487,Potencia instalada de generación solar térmica,2026-06-01T00:00:00.000+02:00,2026-05-31T22:00:00Z,22.625,9
1487,Potencia instalada de generación solar térmica,2026-06-01T00:00:00.000+02:00,2026-05-31T22:00:00Z,0.008,8
1487,Potencia instalada de generación solar térmica,2026-06-01T00:00:00.000+02:00,2026-05-31T22:00:00Z,349.556,7
1487,Potencia instalada de generación solar térmica,2026-06-01T00:00:00.000+02:00,2026-05-31T22:00:00Z,0.014,5
1487,Potencia instalada de generación solar térmica,2026-06-01T00:00:00.000+02:00,2026-05-31T22:00:00Z,1000.256,4
1487,Potencia instalada de generación solar térmica,2026-07-01T00:00:00.000+02:00,2026-06-30T22:00:00Z,0.073,19
1487,Potencia instalada de generación solar térmica,2026-07-01T00:00:00.000+02:00,2026-06-30T22:00:00Z,0.005,18
1487,Potencia instalada de generación solar térmica,2026-07-01T00:00:00.000+02:00,2026-06-30T22:00:00Z,0.004,17
1487,Potencia instalada de generación solar térmica,2026-07-01T00:00:00.000+02:00,2026-06-30T22:00:00Z,30.063,21
1487,Potencia instalada de generación solar térmica,2026-07-01T00:00:00.000+02:00,2026-06-30T22:00:00Z,849.032,16
1487,Potencia instalada de generación solar térmica,2026-07-01T00:00:00.000+02:00,2026-06-30T22:00:00Z,49.96,15
1487,Potencia instalada de generación solar térmica,2026-07-01T00:00:00.000+02:00,2026-06-30T22:00:00Z,0.359,14
1487,Potencia instalada de generación solar térmica,2026-07-01T00:00:00.000+02:00,2026-06-30T22:00:00Z,0.008,8
1487,Potencia instalada de generación solar térmica,2026-07-01T00:00:00.000+02:00,2026-06-30T22:00:00Z,0.02,10
1487,Potencia instalada de generación solar térmica,2026-07-01T00:00:00.000+02:00,2026-06-30T22:00:00Z,22.625,9
1487,Potencia instalada de generación solar térmica,2026-07-01T00:00:00.000+02:00,2026-06-30T22:00:00Z,349.561,7
1487,Potencia instalada de generación solar térmica,2026-07-01T00:00:00.000+02:00,2026-06-30T22:00:00Z,0.014,5
1487,Potencia instalada de generación solar térmica,2026-07-01T00:00:00.000+02:00,2026-06-30T22:00:00Z,1000.256,4
1487,Potencia instalada de generación solar térmica,2026-07-01T00:00:00.000+02:00,2026-06-30T22:00:00Z,0.2,13
1487,Potencia instalada de generación solar térmica,2026-08-01T00:00:00.000+02:00,2026-07-31T22:00:00Z,0.005,18
1487,Potencia instalada de generación solar térmica,2026-08-01T00:00:00.000+02:00,2026-07-31T22:00:00Z,0.004,17
1487,Potencia instalada de generación solar térmica,2026-08-01T00:00:00.000+02:00,2026-07-31T22:00:00Z,849.032,16
1487,Potencia instalada de generación solar térmica,2026-08-01T00:00:00.000+02:00,2026-07-31T22:00:00Z,49.966,15
1487,Potencia instalada de generación solar térmica,2026-08-01T00:00:00.000+02:00,2026-07-31T22:00:00Z,0.367,14
1487,Potencia instalada de generación solar térmica,2026-08-01T00:00:00.000+02:00,2026-07-31T22:00:00Z,0.2,13
1487,Potencia instalada de generación solar térmica,2026-08-01T00:00:00.000+02:00,2026-07-31T22:00:00Z,0.008,8
1487,Potencia instalada de generación solar térmica,2026-08-01T00:00:00.000+02:00,2026-07-31T22:00:00Z,22.625,9
1487,Potencia instalada de generación solar térmica,2026-08-01T00:00:00.000+02:00,2026-07-31T22:00:00Z,349.561,7
1487,Potencia instalada de generación solar térmica,2026-08-01T00:00:00.000+02:00,2026-07-31T22:00:00Z,0.014,5
1487,Potencia instalada de generación solar térmica,2026-08-01T00:00:00.000+02:00,2026-07-31T22:00:00Z,1000.256,4
1487,Potencia instalada de generación solar térmica,2026-08-01T00:00:00.000+02:00,2026-07-31T22:00:00Z,0.073,19
1487,Potencia instalada de generación solar térmica,2026-08-01T00:00:00.000+02:00,2026-07-31T22:00:00Z,0.02,10
1487,Potencia instalada de generación solar térmica,2026-08-01T00:00:00.000+02:00,2026-07-31T22:00:00Z,30.063,21
1488,Potencia instalada de generación otras renovables,2025-08-01T00:00:00.000+02:00,2025-07-31T22:00:00Z,455.254,4
1488,Potencia instalada de generación otras renovables,2025-08-01T00:00:00.000+02:00,2025-07-31T22:00:00Z,0.0,8746
1488,Potencia instalada de generación otras renovables,2025-08-01T00:00:00.000+02:00,2025-07-31T22:00:00Z,8.715,21
1488,Potencia instalada de generación otras renovables,2025-08-01T00:00:00.000+02:00,2025-07-31T22:00:00Z,2.477,20
1488,Potencia instalada de generación otras renovables,2025-08-01T00:00:00.000+02:00,2025-07-31T22:00:00Z,8.806,19
1488,Potencia instalada de generación otras renovables,2025-08-01T00:00:00.000+02:00,2025-07-31T22:00:00Z,7.916,18
1488,Potencia instalada de generación otras renovables,2025-08-01T00:00:00.000+02:00,2025-07-31T22:00:00Z,93.985,16
1488,Potencia instalada de generación otras renovables,2025-08-01T00:00:00.000+02:00,2025-07-31T22:00:00Z,10.58,15
1488,Potencia instalada de generación otras renovables,2025-08-01T00:00:00.000+02:00,2025-07-31T22:00:00Z,42.851,14
1488,Potencia instalada de generación otras renovables,2025-08-01T00:00:00.000+02:00,2025-07-31T22:00:00Z,65.567,17
1488,Potencia instalada de generación otras renovables,2025-08-01T00:00:00.000+02:00,2025-07-31T22:00:00Z,90.535,11
1488,Potencia instalada de generación otras renovables,2025-08-01T00:00:00.000+02:00,2025-07-31T22:00:00Z,26.726,10
1488,Potencia instalada de generación otras renovables,2025-08-01T00:00:00.000+02:00,2025-07-31T22:00:00Z,59.436,9
1488,Potencia instalada de generación otras renovables,2025-08-01T00:00:00.000+02:00,2025-07-31T22:00:00Z,103.981,8
1488,Potencia instalada de generación otras renovables,2025-08-01T00:00:00.000+02:00,2025-07-31T22:00:00Z,98.064,7
1488,Potencia instalada de generación otras renovables,2025-08-01T00:00:00.000+02:00,2025-07-31T22:00:00Z,12.862,6
1488,Potencia instalada de generación otras renovables,2025-08-01T00:00:00.000+02:00,2025-07-31T22:00:00Z,15.576,5
1488,Potencia instalada de generación otras renovables,2025-08-01T00:00:00.000+02:00,2025-07-31T22:00:00Z,46.045,13
1488,Potencia instalada de generación otras renovables,2025-09-01T00:00:00.000+02:00,2025-08-31T22:00:00Z,10.58,15
1488,Potencia instalada de generación otras renovables,2025-09-01T00:00:00.000+02:00,2025-08-31T22:00:00Z,0.0,8746
1488,Potencia instalada de generación otras renovables,2025-09-01T00:00:00.000+02:00,2025-08-31T22:00:00Z,8.715,21
1488,Potencia instalada de generación otras renovables,2025-09-01T00:00:00.000+02:00,2025-08-31T22:00:00Z,2.477,20
1488,Potencia instalada de generación otras renovables,2025-09-01T00:00:00.000+02:00,2025-08-31T22:00:00Z,8.806,19
1488,Potencia instalada de generación otras renovables,2025-09-01T00:00:00.000+02:00,2025-08-31T22:00:00Z,65.567,17
1488,Potencia instalada de generación otras renovables,2025-09-01T00:00:00.000+02:00,2025-08-31T22:00:00Z,93.985,16
1488,Potencia instalada de generación otras renovables,2025-09-01T00:00:00.000+02:00,2025-08-31T22:00:00Z,42.851,14
1488,Potencia instalada de generación otras renovables,2025-09-01T00:00:00.000+02:00,2025-08-31T22:00:00Z,7.916,18
1488,Potencia instalada de generación otras renovables,2025-09-01T00:00:00.000+02:00,2025-08-31T22:00:00Z,90.535,11
1488,Potencia instalada de generación otras renovables,2025-09-01T00:00:00.000+02:00,2025-08-31T22:00:00Z,15.576,5
1488,Potencia instalada de generación otras renovables,2025-09-01T00:00:00.000+02:00,2025-08-31T22:00:00Z,12.862,6
1488,Potencia instalada de generación otras renovables,2025-09-01T00:00:00.000+02:00,2025-08-31T22:00:00Z,98.064,7
1488,Potencia instalada de generación otras renovables,2025-09-01T00:00:00.000+02:00,2025-08-31T22:00:00Z,455.854,4
1488,Potencia instalada de generación otras renovables,2025-09-01T00:00:00.000+02:00,2025-08-31T22:00:00Z,103.981,8
1488,Potencia instalada de generación otras renovables,2025-09-01T00:00:00.000+02:00,2025-08-31T22:00:00Z,59.436,9
1488,Potencia instalada de generación otras renovables,2025-09-01T00:00:00.000+02:00,2025-08-31T22:00:00Z,26.726,10
1488,Potencia instalada de generación otras renovables,2025-09-01T00:00:00.000+02:00,2025-08-31T22:00:00Z,46.045,13
1488,Potencia instalada de generación otras renovables,2025-10-01T00:00:00.000+02:00,2025-09-30T22:00:00Z,42.851,14
1488,Potencia instalada de generación otras renovables,2025-10-01T00:00:00.000+02:00,2025-09-30T22:00:00Z,8.715,21
1488,Potencia instalada de generación otras renovables,2025-10-01T00:00:00.000+02:00,2025-09-30T22:00:00Z,2.477,20
1488,Potencia instalada de generación otras renovables,2025-10-01T00:00:00.000+02:00,2025-09-30T22:00:00Z,8.806,19
1488,Potencia instalada de generación otras renovables,2025-10-01T00:00:00.000+02:00,2025-09-30T22:00:00Z,7.916,18
1488,Potencia instalada de generación otras renovables,2025-10-01T00:00:00.000+02:00,2025-09-30T22:00:00Z,63.217,17
1488,Potencia instalada de generación otras renovables,2025-10-01T00:00:00.000+02:00,2025-09-30T22:00:00Z,93.985,16
1488,Potencia instalada de generación otras renovables,2025-10-01T00:00:00.000+02:00,2025-09-30T22:00:00Z,10.58,15
1488,Potencia instalada de generación otras renovables,2025-10-01T00:00:00.000+02:00,2025-09-30T22:00:00Z,0.0,8746
1488,Potencia instalada de generación otras renovables,2025-10-01T00:00:00.000+02:00,2025-09-30T22:00:00Z,46.045,13
1488,Potencia instalada de generación otras renovables,2025-10-01T00:00:00.000+02:00,2025-09-30T22:00:00Z,26.726,10
1488,Potencia instalada de generación otras renovables,2025-10-01T00:00:00.000+02:00,2025-09-30T22:00:00Z,59.436,9
1488,Potencia instalada de generación otras renovables,2025-10-01T00:00:00.000+02:00,2025-09-30T22:00:00Z,103.981,8
1488,Potencia instalada de generación otras renovables,2025-10-01T00:00:00.000+02:00,2025-09-30T22:00:00Z,98.064,7
1488,Potencia instalada de generación otras renovables,2025-10-01T00:00:00.000+02:00,2025-09-30T22:00:00Z,12.862,6
1488,Potencia instalada de generación otras renovables,2025-10-01T00:00:00.000+02:00,2025-09-30T22:00:00Z,15.576,5
1488,Potencia instalada de generación otras renovables,2025-10-01T00:00:00.000+02:00,2025-09-30T22:00:00Z,455.854,4
1488,Potencia instalada de generación otras renovables,2025-10-01T00:00:00.000+02:00,2025-09-30T22:00:00Z,90.535,11
1488,Potencia instalada de generación otras renovables,2025-11-01T00:00:00.000+01:00,2025-10-31T23:00:00Z,93.985,16
1488,Potencia instalada de generación otras renovables,2025-11-01T00:00:00.000+01:00,2025-10-31T23:00:00Z,63.217,17
1488,Potencia instalada de generación otras renovables,2025-11-01T00:00:00.000+01:00,2025-10-31T23:00:00Z,7.916,18
1488,Potencia instalada de generación otras renovables,2025-11-01T00:00:00.000+01:00,2025-10-31T23:00:00Z,0.0,8746
1488,Potencia instalada de generación otras renovables,2025-11-01T00:00:00.000+01:00,2025-10-31T23:00:00Z,2.477,20
1488,Potencia instalada de generación otras renovables,2025-11-01T00:00:00.000+01:00,2025-10-31T23:00:00Z,8.715,21
1488,Potencia instalada de generación otras renovables,2025-11-01T00:00:00.000+01:00,2025-10-31T23:00:00Z,10.58,15
1488,Potencia instalada de generación otras renovables,2025-11-01T00:00:00.000+01:00,2025-10-31T23:00:00Z,8.806,19
1488,Potencia instalada de generación otras renovables,2025-11-01T00:00:00.000+01:00,2025-10-31T23:00:00Z,42.851,14
1488,Potencia instalada de generación otras renovables,2025-11-01T00:00:00.000+01:00,2025-10-31T23:00:00Z,103.981,8
1488,Potencia instalada de generación otras renovables,2025-11-01T00:00:00.000+01:00,2025-10-31T23:00:00Z,90.535,11
1488,Potencia instalada de generación otras renovables,2025-11-01T00:00:00.000+01:00,2025-10-31T23:00:00Z,26.726,10
1488,Potencia instalada de generación otras renovables,2025-11-01T00:00:00.000+01:00,2025-10-31T23:00:00Z,59.436,9
1488,Potencia instalada de generación otras renovables,2025-11-01T00:00:00.000+01:00,2025-10-31T23:00:00Z,46.045,13
1488,Potencia instalada de generación otras renovables,2025-11-01T00:00:00.000+01:00,2025-10-31T23:00:00Z,98.064,7
1488,Potencia instalada de generación otras renovables,2025-11-01T00:00:00.000+01:00,2025-10-31T23:00:00Z,12.862,6
1488,Potencia instalada de generación otras renovables,2025-11-01T00:00:00.000+01:00,2025-10-31T23:00:00Z,15.576,5
1488,Potencia instalada de generación otras renovables,2025-11-01T00:00:00.000+01:00,2025-10-31T23:00:00Z,455.854,4
1488,Potencia instalada de generación otras renovables,2025-12-01T00:00:00.000+01:00,2025-11-30T23:00:00Z,0.0,8746
1488,Potencia instalada de generación otras renovables,2025-12-01T00:00:00.000+01:00,2025-11-30T23:00:00Z,8.715,21
1488,Potencia instalada de generación otras renovables,2025-12-01T00:00:00.000+01:00,2025-11-30T23:00:00Z,2.477,20
1488,Potencia instalada de generación otras renovables,2025-12-01T00:00:00.000+01:00,2025-11-30T23:00:00Z,8.806,19
1488,Potencia instalada de generación otras renovables,2025-12-01T00:00:00.000+01:00,2025-11-30T23:00:00Z,7.916,18
1488,Potencia instalada de generación otras renovables,2025-12-01T00:00:00.000+01:00,2025-11-30T23:00:00Z,63.217,17
1488,Potencia instalada de generación otras renovables,2025-12-01T00:00:00.000+01:00,2025-11-30T23:00:00Z,93.985,16
1488,Potencia instalada de generación otras renovables,2025-12-01T00:00:00.000+01:00,2025-11-30T23:00:00Z,10.58,15
1488,Potencia instalada de generación otras renovables,2025-12-01T00:00:00.000+01:00,2025-11-30T23:00:00Z,42.851,14
1488,Potencia instalada de generación otras renovables,2025-12-01T00:00:00.000+01:00,2025-11-30T23:00:00Z,455.854,4
1488,Potencia instalada de generación otras renovables,2025-12-01T00:00:00.000+01:00,2025-11-30T23:00:00Z,90.535,11
1488,Potencia instalada de generación otras renovables,2025-12-01T00:00:00.000+01:00,2025-11-30T23:00:00Z,26.726,10
1488,Potencia instalada de generación otras renovables,2025-12-01T00:00:00.000+01:00,2025-11-30T23:00:00Z,59.436,9
1488,Potencia instalada de generación otras renovables,2025-12-01T00:00:00.000+01:00,2025-11-30T23:00:00Z,103.981,8
1488,Potencia instalada de generación otras renovables,2025-12-01T00:00:00.000+01:00,2025-11-30T23:00:00Z,98.064,7
1488,Potencia instalada de generación otras renovables,2025-12-01T00:00:00.000+01:00,2025-11-30T23:00:00Z,12.862,6
1488,Potencia instalada de generación otras renovables,2025-12-01T00:00:00.000+01:00,2025-11-30T23:00:00Z,15.576,5
1488,Potencia instalada de generación otras renovables,2025-12-01T00:00:00.000+01:00,2025-11-30T23:00:00Z,46.045,13
1488,Potencia instalada de generación otras renovables,2026-01-01T00:00:00.000+01:00,2025-12-31T23:00:00Z,89.985,16
1488,Potencia instalada de generación otras renovables,2026-01-01T00:00:00.000+01:00,2025-12-31T23:00:00Z,63.217,17
1488,Potencia instalada de generación otras renovables,2026-01-01T00:00:00.000+01:00,2025-12-31T23:00:00Z,7.916,18
1488,Potencia instalada de generación otras renovables,2026-01-01T00:00:00.000+01:00,2025-12-31T23:00:00Z,10.58,15
1488,Potencia instalada de generación otras renovables,2026-01-01T00:00:00.000+01:00,2025-12-31T23:00:00Z,2.477,20
1488,Potencia instalada de generación otras renovables,2026-01-01T00:00:00.000+01:00,2025-12-31T23:00:00Z,8.715,21
1488,Potencia instalada de generación otras renovables,2026-01-01T00:00:00.000+01:00,2025-12-31T23:00:00Z,0.0,8746
1488,Potencia instalada de generación otras renovables,2026-01-01T00:00:00.000+01:00,2025-12-31T23:00:00Z,8.806,19
1488,Potencia instalada de generación otras renovables,2026-01-01T00:00:00.000+01:00,2025-12-31T23:00:00Z,42.851,14
1488,Potencia instalada de generación otras renovables,2026-01-01T00:00:00.000+01:00,2025-12-31T23:00:00Z,455.854,4
1488,Potencia instalada de generación otras renovables,2026-01-01T00:00:00.000+01:00,2025-12-31T23:00:00Z,90.535,11
